Date,FNZ.NZ,VOO,NZDUSD=X
2017-10-11,2.436000108718872,214.4639892578125,0.7098491191864014
2017-10-12,2.441999912261963,214.13442993164062,0.7129921317100525
2017-10-13,2.441999912261963,214.37240600585938,0.7129921317100525
2017-10-15,2.427000045776367,214.37240600585938,0.7177205085754395
2017-10-16,2.444000005722046,214.71119689941406,0.7185094952583313
2017-10-17,2.447000026702881,214.84854125976562,0.7176586985588074
2017-10-18,2.444999933242798,215.040771484375,0.7154815793037415
2017-10-19,2.437999963760376,215.1506805419922,0.7030519843101501
2017-10-20,2.437999963760376,216.2218780517578,0.7030519843101501
2017-10-22,2.437999963760376,216.2218780517578,0.6942178606987
2017-10-23,2.4489998817443848,215.4345245361328,0.698319137096405
2017-10-24,2.440000057220459,215.73660278320312,0.6903693079948425
2017-10-25,2.430999994277954,214.70204162597656,0.6893603801727295
2017-10-26,2.436000108718872,214.9034881591797,0.6837607026100159
2017-10-27,2.436000108718872,216.73464965820312,0.6837607026100159
2017-10-29,2.453000068664551,216.73464965820312,0.6837607026100159
2017-10-30,2.4489998817443848,215.9472198486328,0.6861392855644226
2017-10-31,2.424999952316284,216.19444274902344,0.6882407069206238
2017-11-01,2.431999921798706,216.56980895996094,0.6904885172843933
2017-11-02,2.424999952316284,216.66139221191406,0.6892321705818176
2017-11-03,2.424999952316284,217.38465881347656,0.6912999749183655
2017-11-05,2.4179999828338623,217.38465881347656,0.6912999749183655
2017-11-06,2.427000045776367,217.71426391601562,0.6909417510032654
2017-11-07,2.4110000133514404,217.62269592285156,0.6941311359405518
2017-11-08,2.4100000858306885,217.9431610107422,0.6910611391067505
2017-11-09,2.4089999198913574,217.15577697753906,0.6955699324607849
2017-11-10,2.4089999198913574,217.02755737304688,0.6944589018821716
2017-11-12,2.4000000953674316,217.02755737304688,0.6944589018821716
2017-11-13,2.4019999504089355,217.28399658203125,0.6925399899482727
2017-11-14,2.4049999713897705,216.75294494628906,0.6898311972618103
2017-11-15,2.4170000553131104,215.64508056640625,0.6878809332847595
2017-11-16,2.4170000553131104,217.48538208007812,0.6878809332847595
2017-11-17,2.4170000553131104,216.8994140625,0.6855512857437134
2017-11-19,2.437999963760376,216.8994140625,0.6855512857437134
2017-11-20,2.438999891281128,217.18321228027344,0.6801009178161621
2017-11-21,2.446000099182129,218.62985229492188,0.6811988949775696
2017-11-22,2.4560000896453857,218.47421264648438,0.6846595406532288
2017-11-23,2.447000026702881,218.47421264648438,0.6874411702156067
2017-11-24,2.447000026702881,218.93202209472656,0.6889899373054504
2017-11-26,2.4570000171661377,218.93202209472656,0.6889899373054504
2017-11-27,2.4600000381469727,218.86790466308594,0.6872379779815674
2017-11-28,2.4200000762939453,221.0377960205078,0.6920223832130432
2017-11-29,2.4119999408721924,220.95538330078125,0.6901120543479919
2017-11-30,2.4200000762939453,222.80491638183594,0.688477635383606
2017-12-01,2.4200000762939453,222.39285278320312,0.6831814646720886
2017-12-03,2.4200000762939453,222.39285278320312,0.6831814646720886
2017-12-04,2.4200000762939453,222.15481567382812,0.6855278015136719
2017-12-05,2.4040000438690186,221.36741638183594,0.6867990493774414
2017-12-06,2.4100000858306885,221.35824584960938,0.6875120401382446
2017-12-07,2.437000036239624,222.09071350097656,0.6886008977890015
2017-12-08,2.437000036239624,223.29925537109375,0.6827196478843689
2017-12-10,2.444000005722046,223.29925537109375,0.6827196478843689
2017-12-11,2.450000047683716,224.02256774902344,0.6842519640922546
2017-12-12,2.437000036239624,224.40713500976562,0.6909608244895935
2017-12-13,2.453000068664551,224.3522186279297,0.6938276886940002
2017-12-14,2.4660000801086426,223.464111328125,0.7024297118186951
2017-12-15,2.4660000801086426,225.34100341796875,0.6989585757255554
2017-12-17,2.4730000495910645,225.34100341796875,0.6989585757255554
2017-12-18,2.4790000915527344,226.7418212890625,0.6998488306999207
2017-12-19,2.4800000190734863,225.9178009033203,0.6994816660881042
2017-12-20,2.4739999771118164,225.74386596679688,0.6970924139022827
2017-12-21,2.4790000915527344,226.20162963867188,0.7016312479972839
2017-12-22,2.4790000915527344,226.1558380126953,0.7014294862747192
2017-12-25,2.4790000915527344,226.1558380126953,0.7015082240104675
2017-12-26,2.4790000915527344,225.89273071289062,0.702799916267395
2017-12-27,2.4779999256134033,226.02157592773438,0.7032496929168701
2017-12-28,2.4709999561309814,226.44476318359375,0.7069686055183411
2017-12-29,2.4709999561309814,225.66273498535156,0.7093405723571777
2018-01-01,2.4709999561309814,225.66273498535156,0.7113893628120422
2018-01-02,2.48799991607666,227.3187255859375,0.708817720413208
2018-01-03,2.489000082015991,228.67111206054688,0.7100205421447754
2018-01-04,2.484999895095825,229.67388916015625,0.7090187072753906
2018-01-05,2.484999895095825,231.14588928222656,0.7155993580818176
2018-01-07,2.484999895095825,231.14588928222656,0.7155993580818176
2018-01-08,2.49399995803833,231.6242218017578,0.7170412540435791
2018-01-09,2.4660000801086426,232.11184692382812,0.7175402641296387
2018-01-10,2.443000078201294,231.71624755859375,0.7144489884376526
2018-01-11,2.444999933242798,233.4274139404297,0.7206479907035828
2018-01-12,2.444999933242798,234.97299194335938,0.7260793447494507
2018-01-14,2.440000057220459,234.97299194335938,0.7260793447494507
2018-01-15,2.446000099182129,234.97299194335938,0.7249003052711487
2018-01-16,2.440000057220459,234.1173858642578,0.7296607494354248
2018-01-17,2.4549999237060547,236.38058471679688,0.7268921136856079
2018-01-18,2.4489998817443848,236.05853271484375,0.7272886037826538
2018-01-19,2.4489998817443848,237.0613250732422,0.72965008020401
2018-01-21,2.450000047683716,237.0613250732422,0.72965008020401
2018-01-22,2.4570000171661377,238.9657440185547,0.7288311123847961
2018-01-23,2.4600000381469727,239.508544921875,0.7319090366363525
2018-01-24,2.4600000381469727,239.38894653320312,0.7362902760505676
2018-01-25,2.4560000896453857,239.49929809570312,0.733718752861023
2018-01-26,2.4560000896453857,242.28683471679688,0.731079638004303
2018-01-28,2.4630000591278076,242.28683471679688,0.731079638004303
2018-01-29,2.4579999446868896,240.6124725341797,0.7362686395645142
2018-01-30,2.4590001106262207,238.0457305908203,0.7325094938278198
2018-01-31,2.4670000076293945,238.2665252685547,0.7339880466461182
2018-02-01,2.4679999351501465,238.02734375,0.7375882267951965
2018-02-02,2.4679999351501465,232.93063354492188,0.7397927045822144
2018-02-04,2.440000057220459,232.93063354492188,0.7397927045822144
2018-02-05,2.440000057220459,223.36280822753906,0.7282207608222961
2018-02-06,2.4119999408721924,227.4935302734375,0.7266914248466492
2018-02-07,2.4010000228881836,226.25155639648438,0.7331593036651611
2018-02-08,2.377000093460083,217.8428955078125,0.7227522134780884
2018-02-09,2.377000093460083,221.20086669921875,0.7226112484931946
2018-02-11,2.359999895095825,221.20086669921875,0.7226112484931946
2018-02-12,2.3570001125335693,224.23681640625,0.7246691584587097
2018-02-13,2.380000114440918,224.99118041992188,0.726300835609436
2018-02-14,2.364000082015991,227.93511962890625,0.7282685041427612
2018-02-15,2.38700008392334,230.88827514648438,0.73744136095047
2018-02-16,2.38700008392334,230.86068725585938,0.7398912310600281
2018-02-18,2.377000093460083,230.86068725585938,0.7398912310600281
2018-02-19,2.375999927520752,230.86068725585938,0.7387925386428833
2018-02-20,2.3980000019073486,229.4622802734375,0.7363878488540649
2018-02-21,2.430999994277954,228.2571258544922,0.7342305779457092
2018-02-22,2.430999994277954,228.53311157226562,0.7316787838935852
2018-02-23,2.430999994277954,232.28665161132812,0.7324022054672241
2018-02-25,2.437000036239624,232.28665161132812,0.7324022054672241
2018-02-26,2.446000099182129,234.9637908935547,0.7279079556465149
2018-02-27,2.440999984741211,231.9646453857422,0.7291393280029297
2018-02-28,2.431999921798706,229.38870239257812,0.7235209345817566
2018-03-01,2.4019999504089355,226.36199951171875,0.7207622528076172
2018-03-02,2.4019999504089355,227.56715393066406,0.7261425852775574
2018-03-04,2.4019999504089355,227.56715393066406,0.7261425852775574
2018-03-05,2.4200000762939453,230.17987060546875,0.7230605483055115
2018-03-06,2.4059998989105225,230.75946044921875,0.7225120067596436
2018-03-07,2.424999952316284,230.6582794189453,0.7283002734184265
2018-03-08,2.438999891281128,231.734619140625,0.7286983132362366
2018-03-09,2.438999891281128,235.74578857421875,0.7260476350784302
2018-03-11,2.4570000171661377,235.74578857421875,0.7260476350784302
2018-03-12,2.440999984741211,235.51576232910156,0.730833888053894
2018-03-13,2.434000015258789,233.96102905273438,0.7301188707351685
2018-03-14,2.4570000171661377,232.72824096679688,0.7329873442649841
2018-03-15,2.4649999141693115,232.5074462890625,0.7315502762794495
2018-03-16,2.4649999141693115,232.7466278076172,0.727087676525116
2018-03-18,2.4709300994873047,232.7466278076172,0.727087676525116
2018-03-19,2.453000068664551,229.63706970214844,0.7227522134780884
2018-03-20,2.5,230.04190063476562,0.7243017554283142
2018-03-21,2.486999988555908,229.50828552246094,0.7179318070411682
2018-03-22,2.4549999237060547,223.80441284179688,0.7230814695358276
2018-03-23,2.4549999237060547,219.03887939453125,0.7216100692749023
2018-03-25,2.441999912261963,219.03887939453125,0.7240920066833496
2018-03-26,2.4560000896453857,225.0682830810547,0.7302681803703308
2018-03-27,2.427999973297119,221.168212890625,0.7270084023475647
2018-03-28,2.4230000972747803,220.54901123046875,0.7211625576019287
2018-03-29,2.4230000972747803,223.72824096679688,0.7229194045066833
2018-04-01,2.4230000972747803,223.72824096679688,0.7235890030860901
2018-04-02,2.430000066757202,218.55271911621094,0.7203105688095093
2018-04-03,2.427999973297119,221.32530212402344,0.726379930973053
2018-04-04,2.434999942779541,223.8760986328125,0.731898307800293
2018-04-05,2.436000108718872,225.4934539794922,0.7262796759605408
2018-04-06,2.436000108718872,220.530517578125,0.7262796759605408
2018-04-08,2.446000099182129,220.530517578125,0.7274684906005859
2018-04-09,2.4519999027252197,221.427001953125,0.7307590842247009
2018-04-10,2.4590001106262207,225.07752990722656,0.7370989322662354
2018-04-11,2.440000057220459,223.8853302001953,0.7368653416633606
2018-04-12,2.450000047683716,225.7614288330078,0.7379420399665833
2018-04-13,2.450000047683716,225.1330108642578,0.7379420399665833
2018-04-15,2.4509999752044678,225.1330108642578,0.7348726391792297
2018-04-16,2.431999921798706,226.96287536621094,0.736680805683136
2018-04-17,2.434000015258789,229.4027557373047,0.7340688705444336
2018-04-18,2.440000057220459,229.5321502685547,0.7324827313423157
2018-04-19,2.437000036239624,228.27523803710938,0.726000189781189
2018-04-20,2.437000036239624,226.42686462402344,0.726000189781189
2018-04-22,2.4170000553131104,226.42686462402344,0.7204195857048035
2018-04-23,2.4260001182556152,226.32518005371094,0.7150518298149109
2018-04-24,2.4260001182556152,223.23843383789062,0.7117691040039062
2018-04-25,2.4200000762939453,223.8114013671875,0.7076590061187744
2018-04-26,2.446000099182129,226.11264038085938,0.7065489888191223
2018-04-27,2.446000099182129,226.35292053222656,0.7065489888191223
2018-04-29,2.4509999752044678,226.35292053222656,0.7084109783172607
2018-04-30,2.4700000286102295,224.50453186035156,0.7037693858146667
2018-05-01,2.4690001010894775,224.98512268066406,0.7000986933708191
2018-05-02,2.484999895095825,223.45095825195312,0.6995012760162354
2018-05-03,2.493000030517578,222.9241943359375,0.7040815353393555
2018-05-04,2.493000030517578,225.88157653808594,0.7040815353393555
2018-05-06,2.493000030517578,225.88157653808594,0.7020007371902466
2018-05-07,2.493000030517578,226.583984375,0.7022915482521057
2018-05-08,2.5,226.5747528076172,0.6969126462936401
2018-05-09,2.5179998874664307,228.77426147460938,0.6931399703025818
2018-05-10,2.5230000019073486,230.91844177246094,0.6963788270950317
2018-05-11,2.5230000019073486,231.48216247558594,0.6963788270950317
2018-05-13,2.5250000953674316,231.48216247558594,0.6968204379081726
2018-05-14,2.5350000858306885,231.740966796875,0.6918021440505981
2018-05-15,2.509999990463257,230.1513671875,0.6863606572151184
2018-05-16,2.513000011444092,231.13101196289062,0.6904789805412292
2018-05-17,2.5230000019073486,230.93690490722656,0.688477635383606
2018-05-18,2.5230000019073486,230.36390686035156,0.688477635383606
2018-05-20,2.5369999408721924,230.36390686035156,0.691438615322113
2018-05-21,2.5350000858306885,232.05519104003906,0.69533771276474
2018-05-22,2.5179998874664307,231.38978576660156,0.6942033767700195
2018-05-23,2.5299999713897705,232.11061096191406,0.6929094791412354
2018-05-24,2.5399999618530273,231.6670379638672,0.6931399703025818
2018-05-25,2.5399999618530273,231.0847930908203,0.6931399703025818
2018-05-27,2.5480000972747803,231.0847930908203,0.6920798420906067
2018-05-28,2.5439999103546143,231.0847930908203,0.6940010786056519
2018-05-29,2.50600004196167,228.41384887695312,0.6889424324035645
2018-05-30,2.503999948501587,231.4267120361328,0.698460578918457
2018-05-31,2.497999906539917,229.92955017089844,0.7006579041481018
2018-06-01,2.497999906539917,232.35096740722656,0.7006579041481018
2018-06-03,2.497999906539917,232.35096740722656,0.69808030128479
2018-06-04,2.5250000953674316,233.37681579589844,0.7031705975532532
2018-06-05,2.5299999713897705,233.70022583007812,0.7029679417610168
2018-06-06,2.5399999618530273,235.56712341308594,0.7039080858230591
2018-06-07,2.563999891281128,235.45619201660156,0.7018824815750122
2018-06-08,2.563999891281128,236.19552612304688,0.7018824815750122
2018-06-10,2.555999994277954,236.19552612304688,0.7033783197402954
2018-06-11,2.558000087738037,236.50057983398438,0.7017495036125183
2018-06-12,2.566999912261963,236.89793395996094,0.7005499601364136
2018-06-13,2.5789999961853027,235.9552459716797,0.7025925517082214
2018-06-14,2.572000026702881,236.63916015625,0.6961994171142578
2018-06-15,2.572000026702881,236.4358367919922,0.6961994171142578
2018-06-17,2.5889999866485596,236.4358367919922,0.693899929523468
2018-06-18,2.5799999237060547,235.87208557128906,0.6931304335594177
2018-06-19,2.5739998817443848,234.9756622314453,0.6904789805412292
2018-06-20,2.609999895095825,235.40078735351562,0.6869311332702637
2018-06-21,2.5899999141693115,233.93130493164062,0.687096357345581
2018-06-22,2.5899999141693115,234.3472137451172,0.687096357345581
2018-06-24,2.6040000915527344,234.3472137451172,0.6915677189826965
2018-06-25,2.5869998931884766,231.10325622558594,0.6889187097549438
2018-06-26,2.6050000190734863,231.611572265625,0.6850581765174866
2018-06-27,2.5999999046325684,229.6892547607422,0.6791402101516724
2018-06-28,2.6059999465942383,231.08853149414062,0.6752604842185974
2018-06-29,2.6059999465942383,231.67349243164062,0.6752604842185974
2018-07-01,2.5969998836517334,231.67349243164062,0.6778420209884644
2018-07-02,2.615000009536743,231.94276428222656,0.6710913777351379
2018-07-03,2.617000102996826,231.00497436523438,0.6753106117248535
2018-07-04,2.61299991607666,231.00497436523438,0.6761919260025024
2018-07-05,2.621999979019165,232.98269653320312,0.6795509457588196
2018-07-06,2.621999979019165,234.92327880859375,0.6795509457588196
2018-07-08,2.615999937057495,234.92327880859375,0.683531641960144
2018-07-09,2.614000082015991,237.00314331054688,0.6849784255027771
2018-07-10,2.6070001125335693,237.82958984375,0.681742250919342
2018-07-11,2.5999999046325684,236.2046356201172,0.6755707263946533
2018-07-12,2.615000009536743,238.2288055419922,0.6772085428237915
2018-07-13,2.615000009536743,238.43307495117188,0.6772085428237915
2018-07-15,2.5999999046325684,238.43307495117188,0.6765716671943665
2018-07-16,2.5999999046325684,238.28451538085938,0.6785181164741516
2018-07-17,2.5950000286102295,239.3058624267578,0.6774150133132935
2018-07-18,2.5929999351501465,239.74227905273438,0.6793293356895447
2018-07-19,2.5869998931884766,238.8323211669922,0.6748321056365967
2018-07-20,2.5869998931884766,238.60951232910156,0.6748321056365967
2018-07-22,2.5829999446868896,238.60951232910156,0.6821607947349548
2018-07-23,2.5739998817443848,239.06448364257812,0.6783201694488525
2018-07-24,2.5880000591278076,240.18795776367188,0.6805036067962646
2018-07-25,2.5929999351501465,242.38851928710938,0.6844814419746399
2018-07-26,2.5959999561309814,241.673583984375,0.6786194443702698
2018-07-27,2.5959999561309814,240.10438537597656,0.6786194443702698
2018-07-29,2.5950000286102295,240.10438537597656,0.6796618103981018
2018-07-30,2.5859999656677246,238.72091674804688,0.6823609471321106
2018-07-31,2.5820000171661377,239.927978515625,0.6803415417671204
2018-08-01,2.5739998817443848,239.63084411621094,0.679500162601471
2018-08-02,2.5820000171661377,240.84722900390625,0.673768162727356
2018-08-03,2.5820000171661377,242.0264129638672,0.673768162727356
2018-08-05,2.5799999237060547,242.0264129638672,0.6745999455451965
2018-08-06,2.578000068664551,242.9363555908203,0.6730290055274963
2018-08-07,2.5799999237060547,243.6141815185547,0.6740588545799255
2018-08-08,2.5889999866485596,243.4842071533203,0.6694694757461548
2018-08-09,2.6059999465942383,243.17776489257812,0.660689651966095
2018-08-10,2.6059999465942383,241.5250244140625,0.660689651966095
2018-08-12,2.5899999141693115,241.5250244140625,0.6585012674331665
2018-08-13,2.5920000076293945,240.61509704589844,0.6575486660003662
2018-08-14,2.5940001010894775,242.16571044921875,0.6571381688117981
2018-08-15,2.6070001125335693,240.38294982910156,0.6558194160461426
2018-08-16,2.611999988555908,242.3328094482422,0.6584882140159607
2018-08-17,2.611999988555908,243.14059448242188,0.6584882140159607
2018-08-19,2.628000020980835,243.14059448242188,0.6625719666481018
2018-08-20,2.630000114440918,243.67919921875,0.6640812158584595
2018-08-21,2.638000011444092,244.20846557617188,0.6703221797943115
2018-08-22,2.632999897003174,244.13414001464844,0.6697115898132324
2018-08-23,2.640000104904175,243.7813262939453,0.6626027226448059
2018-08-24,2.640000104904175,245.3133544921875,0.6626027226448059
2018-08-26,2.6449999809265137,245.3133544921875,0.6701918840408325
2018-08-27,2.6449999809265137,247.16107177734375,0.6704300045967102
2018-08-28,2.680999994277954,247.3003692626953,0.6713212132453918
2018-08-29,2.6710000038146973,248.65603637695312,0.671312153339386
2018-08-30,2.6649999618530273,247.64395141601562,0.6648715138435364
2018-08-31,2.6649999618530273,247.65321350097656,0.6648715138435364
2018-09-02,2.6589999198913574,247.65321350097656,0.6609079837799072
2018-09-03,2.6570000648498535,247.65321350097656,0.6608948111534119
2018-09-04,2.6540000438690186,247.30967712402344,0.6553938984870911
2018-09-05,2.625999927520752,246.61329650878906,0.6598482728004456
2018-09-06,2.622999906539917,245.88906860351562,0.6583191752433777
2018-09-07,2.622999906539917,245.2947540283203,0.6583191752433777
2018-09-09,2.611999988555908,245.2947540283203,0.653710126876831
2018-09-10,2.6500000953674316,245.759033203125,0.6520817875862122
2018-09-11,2.6449999809265137,246.68756103515625,0.6516355872154236
2018-09-12,2.6600000858306885,246.7154083251953,0.656150758266449
2018-09-13,2.677999973297119,248.1175079345703,0.6573800444602966
2018-09-14,2.677999973297119,248.2475128173828,0.6573800444602966
2018-09-16,2.6760001182556152,248.2475128173828,0.6542319059371948
2018-09-17,2.6760001182556152,246.84539794921875,0.6564005613327026
2018-09-18,2.694999933242798,248.19174194335938,0.6589351296424866
2018-09-19,2.696000099182129,248.47030639648438,0.6643679738044739
2018-09-20,2.6989998817443848,250.46664428710938,0.6681990623474121
2018-09-21,2.6989998817443848,250.2902069091797,0.6681990623474121
2018-09-23,2.694000005722046,250.2902069091797,0.6685832738876343
2018-09-24,2.697000026702881,249.45455932617188,0.6642178893089294
2018-09-25,2.690000057220459,249.1481475830078,0.6644606590270996
2018-09-26,2.686000108718872,248.4178009033203,0.6663512587547302
2018-09-27,2.700000047683716,249.10797119140625,0.661808967590332
2018-09-28,2.700000047683716,249.07994079589844,0.661808967590332
2018-09-30,2.703000068664551,249.07994079589844,0.6623481512069702
2018-10-01,2.697999954223633,250.00344848632812,0.6604583859443665
2018-10-02,2.688999891281128,249.97543334960938,0.6589916348457336
2018-10-03,2.693000078201294,250.18997192382812,0.650199294090271
2018-10-04,2.677000045776367,248.1379852294922,0.6481595635414124
2018-10-05,2.677000045776367,246.73895263671875,0.6481595635414124
2018-10-07,2.6700000762939453,246.73895263671875,0.6437202095985413
2018-10-08,2.635999917984009,246.67367553710938,0.6451613306999207
2018-10-09,2.640000104904175,246.3565673828125,0.6488029360771179
2018-10-10,2.569999933242798,238.40052795410156,0.6460908055305481
2018-10-11,2.5840001106262207,233.3825225830078,0.6527585387229919
2018-10-12,2.5840001106262207,236.5350799560547,0.6527585387229919
2018-10-14,2.5739998817443848,236.5350799560547,0.6500893831253052
2018-10-15,2.566999912261963,235.23861694335938,0.6572980284690857
2018-10-16,2.5799999237060547,240.24728393554688,0.658301830291748
2018-10-17,2.5959999561309814,240.3312225341797,0.6545187830924988
2018-10-18,2.565000057220459,236.95480346679688,0.6538811326026917
2018-10-19,2.565000057220459,236.768310546875,0.6538811326026917
2018-10-21,2.565000057220459,236.768310546875,0.6594479084014893
2018-10-22,2.5250000953674316,235.78892517089844,0.6554110646247864
2018-10-23,2.515000104904175,234.3712158203125,0.6553595662117004
2018-10-24,2.490000009536743,227.37588500976562,0.6510798335075378
2018-10-25,2.497999906539917,231.45179748535156,0.6528608202934265
2018-10-26,2.497999906539917,227.35720825195312,0.6528608202934265
2018-10-28,2.505000114440918,227.35720825195312,0.6528608202934265
2018-10-29,2.513000011444092,226.1820068359375,0.6529119610786438
2018-10-30,2.5420000553131104,229.6423797607422,0.6527883410453796
2018-10-31,2.556999921798706,232.0487518310547,0.6559011340141296
2018-11-01,2.562000036239624,234.4551544189453,0.6525498628616333
2018-11-02,2.562000036239624,233.0001220703125,0.6651280522346497
2018-11-04,2.549999952316284,233.0001220703125,0.6651280522346497
2018-11-05,2.555000066757202,234.32455444335938,0.6649201512336731
2018-11-06,2.569999933242798,235.80758666992188,0.666058361530304
2018-11-07,2.5799999237060547,240.78826904296875,0.6741496920585632
2018-11-08,2.5880000591278076,240.37783813476562,0.6785089373588562
2018-11-09,2.5880000591278076,238.1580047607422,0.6751784682273865
2018-11-11,2.5929999351501465,238.1580047607422,0.6751784682273865
2018-11-12,2.5799999237060547,233.5597381591797,0.6730290055274963
2018-11-13,2.5850000381469727,233.1680450439453,0.6718308329582214
2018-11-14,2.578000068664551,231.57305908203125,0.6770022511482239
2018-11-15,2.5759999752044678,233.97015380859375,0.6792555451393127
2018-11-16,2.5759999752044678,234.5670623779297,0.6824913620948792
2018-11-18,2.569000005722046,234.5670623779297,0.6824913620948792
2018-11-19,2.5369999408721924,230.67767333984375,0.686238169670105
2018-11-20,2.5350000858306885,226.43386840820312,0.6840881109237671
2018-11-21,2.546999931335449,227.1893310546875,0.6791079044342041
2018-11-22,2.5399999618530273,227.1893310546875,0.6827803254127502
2018-11-23,2.5399999618530273,225.72500610351562,0.6808881163597107
2018-11-25,2.5339999198913574,225.72500610351562,0.6808881163597107
2018-11-26,2.5439999103546143,229.25997924804688,0.67728191614151
2018-11-27,2.5360000133514404,229.97816467285156,0.677639901638031
2018-11-28,2.503999948501587,235.35052490234375,0.6798697113990784
2018-11-29,2.5139999389648438,234.86557006835938,0.6869311332702637
2018-11-30,2.5139999389648438,236.4231719970703,0.686582088470459
2018-12-02,2.5339999198913574,236.4231719970703,0.686582088470459
2018-12-03,2.5399999618530273,239.34251403808594,0.6911088824272156
2018-12-04,2.496000051498413,231.91819763183594,0.6927990317344666
2018-12-05,2.500999927520752,231.91819763183594,0.6941118240356445
2018-12-06,2.5,231.33058166503906,0.6894412636756897
2018-12-07,2.5,225.95816040039062,0.6882786154747009
2018-12-09,2.49399995803833,225.95816040039062,0.6882786154747009
2018-12-10,2.489000082015991,226.22866821289062,0.6845095753669739
2018-12-11,2.497999906539917,226.29393005371094,0.6874600052833557
2018-12-12,2.509999990463257,227.5437774658203,0.6888000965118408
2018-12-13,2.499000072479248,227.4691619873047,0.6859416365623474
2018-12-14,2.499000072479248,223.27195739746094,0.6857017874717712
2018-12-16,2.490999937057495,223.27195739746094,0.6857017874717712
2018-12-17,2.4839999675750732,218.71351623535156,0.6792417168617249
2018-12-18,2.502000093460083,218.62913513183594,0.6809901595115662
2018-12-19,2.502000093460083,215.1406707763672,0.6852694153785706
2018-12-20,2.4800000190734863,211.60528564453125,0.6777822971343994
2018-12-21,2.4800000190734863,207.39479064941406,0.6774609088897705
2018-12-23,2.4820001125335693,207.39479064941406,0.6774609088897705
2018-12-24,2.4820001125335693,201.6837921142578,0.6717901825904846
2018-12-25,2.4820001125335693,201.6837921142578,0.673582136631012
2018-12-26,2.506999969482422,211.8865966796875,0.6730200052261353
2018-12-27,2.506999969482422,213.85592651367188,0.6739816665649414
2018-12-28,2.506999969482422,213.58395385742188,0.6700212359428406
2018-12-30,2.5280001163482666,213.58395385742188,0.6700212359428406
2018-12-31,2.5280001163482666,215.5063934326172,0.6707717776298523
2019-01-01,2.5280001163482666,215.5063934326172,0.6724949479103088
2019-01-02,2.490000009536743,215.6751708984375,0.6713616847991943
2019-01-03,2.4800000190734863,210.52688598632812,0.6633586883544922
2019-01-04,2.4800000190734863,217.4757080078125,0.6688515543937683
2019-01-06,2.510999917984009,217.4757080078125,0.6688515543937683
2019-01-07,2.506999969482422,219.10736083984375,0.6743497252464294
2019-01-08,2.5280001163482666,221.236083984375,0.675369918346405
2019-01-09,2.5360000133514404,222.2582244873047,0.6740497946739197
2019-01-10,2.549999952316284,223.18663024902344,0.6791079044342041
2019-01-11,2.549999952316284,223.08351135253906,0.6785181164741516
2019-01-13,2.556999921798706,223.08351135253906,0.6785181164741516
2019-01-14,2.559999942779541,221.85501098632812,0.682174801826477
2019-01-15,2.559999942779541,224.4525909423828,0.6826870441436768
2019-01-16,2.5799999237060547,224.94961547851562,0.6823609471321106
2019-01-17,2.5829999446868896,226.62820434570312,0.6773782968521118
2019-01-18,2.5829999446868896,229.67591857910156,0.6763291358947754
2019-01-20,2.6040000915527344,229.67591857910156,0.6763291358947754
2019-01-21,2.5899999141693115,229.67591857910156,0.674040675163269
2019-01-22,2.5959999561309814,226.6188201904297,0.6729927659034729
2019-01-23,2.5920000076293945,226.95640563964844,0.6752012372016907
2019-01-24,2.5929999351501465,227.18145751953125,0.6793893575668335
2019-01-25,2.5929999351501465,229.11328125,0.6760091185569763
2019-01-27,2.6019999980926514,229.11328125,0.6760091185569763
2019-01-28,2.5799999237060547,227.3408966064453,0.683947741985321
2019-01-29,2.552000045776367,227.05955505371094,0.6833588480949402
2019-01-30,2.561000108718872,230.6511993408203,0.6823004484176636
2019-01-31,2.569000005722046,232.57359313964844,0.6899882555007935
2019-02-01,2.569000005722046,232.77053833007812,0.6914194822311401
2019-02-03,2.565999984741211,232.77053833007812,0.6914194822311401
2019-02-04,2.5769999027252197,234.4303741455078,0.6898407340049744
2019-02-05,2.5769999027252197,235.4712371826172,0.687809944152832
2019-02-06,2.6059999465942383,235.18055725097656,0.690212070941925
2019-02-07,2.5999999046325684,232.87367248535156,0.6769701838493347
2019-02-08,2.5999999046325684,233.17376708984375,0.6747183203697205
2019-02-10,2.6089999675750732,233.17376708984375,0.6747183203697205
2019-02-11,2.630000114440918,233.29566955566406,0.6760411262512207
2019-02-12,2.6449999809265137,236.31524658203125,0.673768162727356
2019-02-13,2.640000104904175,237.02796936035156,0.6741496920585632
2019-02-14,2.634000062942505,236.5028076171875,0.6808093190193176
2019-02-15,2.634000062942505,239.1097869873047,0.6832607984542847
2019-02-17,2.627000093460083,239.1097869873047,0.6832607984542847
2019-02-18,2.625999927520752,239.1097869873047,0.6865491271018982
2019-02-19,2.627000093460083,239.5223846435547,0.6856594681739807
2019-02-20,2.63100004196167,240.07568359375,0.6879944801330566
2019-02-21,2.640000104904175,239.20358276367188,0.6858381032943726
2019-02-22,2.640000104904175,240.63829040527344,0.681430995464325
2019-02-24,2.640000104904175,240.63829040527344,0.681430995464325
2019-02-25,2.640000104904175,240.9946746826172,0.686582088470459
2019-02-26,2.628000020980835,240.8164520263672,0.6885914206504822
2019-02-27,2.634000062942505,240.694580078125,0.6895790696144104
2019-02-28,2.640000104904175,240.13194274902344,0.6853587031364441
2019-03-01,2.640000104904175,241.7823944091797,0.6821980476379395
2019-03-03,2.6600000858306885,241.7823944091797,0.6821980476379395
